199,137.11730772930554
200,116.1328733054566
201,-3.3720206724898816
202,96.61527055207051
203,119.10057175642761
204,87.3047426852344
205,119.50033156560258
206,151.2958360936083
207,60.529529136445746
208,161.29354507000147
209,53.19038531069057
210,63.18068358897305
211,52.49079623040103
212,120.90172856116216
213,-26.03207720519997
214,130.0109391016597
215,80.23642121716132
216,167.14787043083032
217,149.51581707026003
218,132.6067732823557
219,143.77910381340314
220,129.78576743506787
221,164.9810886055679
222,116.4077081826827
223,80.54380823629589
224,179.23411703682936
225,111.831686722737
226,91.57204223278055
227,140.98658858171308
228,126.1940812340091
229,98.49583504441179
230,183.6379476326553
231,50.497455775882045
232,190.9522036553218
233,91.84828872464786
234,155.41389509089598
235,126.22546645283832
236,83.77584002448174
237,44.98233403388102
238,111.62400439046895
239,83.29936580872246
240,58.8173508155177
241,89.8179498695834
242,167.00268634253965
243,122.56667649375436
244,117.31721587488526
245,153.44327563318944
246,108.7074184617264
247,110.37939760612166
248,28.504730689428044
249,31.698806948842954
250,40.43627414597901
251,61.86910404852578
252,112.06696991551844
253,101.99977424272913
254,128.3402688941794
255,65.25094883895511
256,173.8624221799356
257,172.74163323991812
258,139.05115322027578
259,264.4105345181
260,195.7359026429575
261,131.2012832048113
262,-288.4667116297836
263,120.44123663864052
264,190.3282749928996
265,23.930426768793502
266,211.41683939611556
267,131.5626389099211
268,153.6985280354724
269,168.26076275788984
270,192.27713730212744
271,56.570583370116324
272,89.77385684966814
273,165.66405248296076
274,236.39700127866305
275,130.13524872999744
276,154.60774930976078
277,89.82676379757321
278,121.83227392337449
279,80.4136335666681
280,129.49035879075672
281,243.9316882718865
282,138.94484046295298
283,45.687771910836354
284,128.4748516166838
285,120.92896339600182
286,175.34528782266725
287,74.00977504568765
288,234.91378984149497
289,155.20005516014317
290,-105.30645316741092
291,146.26347076509407
292,198.0268904032623
293,-29.66706198718101
294,258.21198960377154
295,30.165648276313394
296,127.22353906314171
297,258.90910342891766
298,265.01571845036415
299,126.84144336293622
300,57.490232958890786
301,110.4676291489089
302,296.26068258854104
303,282.14108046491515
304,117.54553466455026
305,83.06186880525954
306,-17.80954431265284
307,101.2661241397678
308,4.753513366861071
309,105.04877200355115
310,246.47189358161765
311,318.99511012705364
312,99.17253944243842
313,269.25892235669073
