-2.780779823660850525e-02
-1.107299178838729858e-01
-1.288823723793029785e+00
1.050969362258911133e-01
-4.003050923347473145e-01
8.559368848800659180e-01
-2.749830186367034912e-01
2.861570715904235840e-01
-5.017570033669471741e-02
1.073376163840293884e-01
-4.876661598682403564e-01
-4.527354836463928223e-01
-1.454551219940185547e-01
-1.116361692547798157e-01
1.817718744277954102e+00
-3.552926182746887207e-01
-4.898904263973236084e-01
5.944187045097351074e-01
4.105159044265747070e-01
-1.043534040451049805e+00
9.761201739311218262e-01
-8.686982393264770508e-01
7.000287771224975586e-01
5.195039510726928711e-01
-5.070416331291198730e-01
4.832661151885986328e-01
-7.173152565956115723e-01
-5.627690628170967102e-02
-6.692487001419067383e-02
-7.421579360961914062e-01
2.301486581563949585e-01
4.766341447830200195e-01
1.903394103050231934e+00
2.522989213466644287e-01
-3.963871672749519348e-02
-1.582396388053894043e+00
-9.765637665987014771e-02
4.030830860137939453e-01
2.105790376663208008e+00
-3.416034281253814697e-01
1.011761128902435303e-01
2.571169734001159668e-01
3.618481159210205078e-01
-5.548728704452514648e-01
-2.238000482320785522e-01
2.479836225509643555e+00
-4.274556413292884827e-02
8.144673109054565430e-01
1.562780857086181641e+00
-2.255063295364379883e+00
-8.447725176811218262e-01
6.864403933286666870e-02
-1.226237043738365173e-01
-7.387870550155639648e-01
1.862725317478179932e-01
6.131706833839416504e-01
6.469302773475646973e-01
-1.455805748701095581e-01
3.230980932712554932e-01
-3.336360454559326172e-01
-4.667088389396667480e-01
6.584140658378601074e-01
8.878756314516067505e-03
-1.442137718200683594e+00
1.679655909538269043e-02
-2.104689329862594604e-01
-7.354756593704223633e-01
3.039181232452392578e-03
-9.016297757625579834e-02
-2.345076948404312134e-01
-5.810195580124855042e-02
-1.639511734247207642e-01
-1.162315607070922852e+00
1.784819960594177246e-01
1.075068488717079163e-01
3.094267845153808594e-01
2.470904141664505005e-01
-1.833502389490604401e-02
1.223336577415466309e+00
2.287496626377105713e-01
3.642438948154449463e-01
-1.479562073945999146e-01
5.161223411560058594e-01
1.596843153238296509e-01
-7.849031686782836914e-02
-1.527328938245773315e-01
-5.195724964141845703e-01
4.061356559395790100e-02
1.064437627792358398e+00
1.991102248430252075e-01
-3.369699120521545410e-01
-1.042179584503173828e+00
-1.353866934776306152e+00
-8.289183378219604492e-01
-1.544062048196792603e-02
-2.826916277408599854e-01
-1.512896567583084106e-01
-2.115728110074996948e-01
-2.411374896764755249e-01
-5.545075535774230957e-01
