-2.003798633813858032e-01
-1.906124204397201538e-01
-1.313659787178039551e+00
-8.021467924118041992e-02
-1.553349643945693970e-01
3.032378852367401123e-01
-6.891958713531494141e-01
4.912834614515304565e-03
-2.387569993734359741e-01
2.752533853054046631e-01
-5.275669693946838379e-01
-5.254985690116882324e-01
-5.299720913171768188e-02
-2.265741229057312012e-01
1.057707190513610840e+00
-3.376058042049407959e-01
-7.566998600959777832e-01
6.696139574050903320e-01
-1.400869339704513550e-01
-1.552088022232055664e+00
1.262285113334655762e+00
-8.253806829452514648e-01
9.371856451034545898e-01
5.890746712684631348e-01
-4.828051328659057617e-01
4.860457181930541992e-01
-1.117724418640136719e+00
5.737380310893058777e-02
1.323417015373706818e-02
-3.441788256168365479e-01
2.623546719551086426e-01
4.866147935390472412e-01
1.848363041877746582e+00
1.170724630355834961e-01
1.417635977268218994e-01
-1.940677762031555176e+00
1.384301632642745972e-01
6.360749602317810059e-01
1.435324668884277344e+00
-2.602735161781311035e-01
-3.552433848381042480e-02
4.424269795417785645e-01
5.423868894577026367e-01
-8.064109086990356445e-01
-2.995841801166534424e-01
2.842216014862060547e+00
-2.407508790493011475e-01
5.174266695976257324e-01
1.306205272674560547e+00
-1.396925806999206543e+00
-8.311854004859924316e-01
-9.843140095472335815e-02
-5.802483111619949341e-02
-7.517696022987365723e-01
1.059045791625976562e+00
6.771445870399475098e-01
6.939354538917541504e-01
-8.514554798603057861e-02
7.416941523551940918e-01
-4.799230694770812988e-01
-4.954176545143127441e-01
2.023187428712844849e-01
-3.763420507311820984e-02
-1.925486087799072266e+00
1.653469353914260864e-01
-1.451865881681442261e-01
-3.759385645389556885e-01
-3.570810705423355103e-02
1.804074645042419434e-02
-8.019547164440155029e-02
6.099496036767959595e-03
-7.108379602432250977e-01
-1.228705525398254395e+00
1.264347434043884277e-01
2.350308746099472046e-02
2.689511887729167938e-02
3.965795338153839111e-01
1.868183910846710205e-01
1.197309494018554688e+00
1.736268997192382812e-01
2.087075412273406982e-01
4.534984007477760315e-02
7.217192649841308594e-01
1.201641708612442017e-01
1.349052041769027710e-01
3.236512094736099243e-02
-2.295074462890625000e-01
1.694863587617874146e-01
3.073512017726898193e-01
3.007493913173675537e-01
-2.104309052228927612e-01
-9.424411058425903320e-01
-5.614669919013977051e-01
-8.311012387275695801e-01
1.629262790083885193e-02
-2.245125025510787964e-01
1.114620640873908997e-02
-8.505813777446746826e-02
-1.581042259931564331e-01
-1.039855241775512695e+00
-3.225177824497222900e-01
-2.819776535034179688e+00
-2.637841701507568359e-01
-1.879665255546569824e-01
8.411046266555786133e-01
6.330435164272785187e-03
-9.796686470508575439e-02
-3.645779788494110107e-01
6.623293757438659668e-01
3.079977035522460938e-01
-7.775621861219406128e-02
4.662365019321441650e-01
1.482504159212112427e-01
5.870217829942703247e-02
-2.173280343413352966e-03
-8.162857294082641602e-01
1.196526050567626953e+00
-2.110194563865661621e-01
1.581990480422973633e+00
-2.195386961102485657e-02
-4.251109436154365540e-02
3.218090832233428955e-01
-1.088354736566543579e-01
4.566320180892944336e-01
-3.263308405876159668e-01
3.503976166248321533e-01
5.505401641130447388e-04
1.196566581726074219e+00
2.610450387001037598e-01
6.205043792724609375e-01
-3.085561990737915039e+00
-1.669772267341613770e+00
-1.556545615196228027e+00
4.173274636268615723e-01
-5.631270259618759155e-02
-2.754882574081420898e-01
-9.781248569488525391e-01
7.393608093261718750e-01
4.869643598794937134e-02
-3.932377099990844727e-01
-2.295103967189788818e-01
-2.166445106267929077e-01
-2.116154134273529053e-01
2.979117631912231445e-02
-5.172857046127319336e-01
4.081910848617553711e-01
1.793657422065734863e+00
1.943188667297363281e+00
4.654586911201477051e-01
4.175906181335449219e-01
-5.976528674364089966e-02
8.751216530799865723e-01
1.804456859827041626e-02
-2.795957326889038086e-01
-1.910965561866760254e+00
1.467160433530807495e-01
-1.494169980287551880e-02
-2.515183091163635254e-01
-3.993264734745025635e-01
3.562925383448600769e-02
-9.665876626968383789e-01
-1.705946028232574463e-01
3.885757625102996826e-01
-3.432466685771942139e-01
-2.268200874328613281e+00
-4.097319021821022034e-02
-6.100127696990966797e-01
-2.122500181198120117e+00
-3.569095730781555176e-01
4.030740857124328613e-01
2.496971189975738525e-01
4.409369826316833496e-02
1.183746695518493652e+00
2.342794686555862427e-01
-4.054403603076934814e-01
1.233926862478256226e-01
-3.128786757588386536e-02
-3.042737543582916260e-01
1.213576674461364746e+00
2.121801674365997314e-01
-8.909178525209426880e-02
-9.742946922779083252e-02
-3.508994579315185547e-01
9.740054607391357422e-01
2.499555647373199463e-01
2.448185205459594727e+00
3.900196254253387451e-01
1.230696201324462891e+00
-2.303424775600433350e-01
8.865904211997985840e-01
-4.898563399910926819e-02
-3.924609720706939697e-01
-1.434703022241592407e-01
7.271834462881088257e-02
3.115862235426902771e-02
6.055751442909240723e-01
-3.662115633487701416e-01
2.171743065118789673e-01
8.237677067518234253e-02
1.217205077409744263e-03
-3.997700661420822144e-02
-2.575470507144927979e-01
-1.971406489610671997e-01
3.030743002891540527e-01
2.538214921951293945e-01
6.544551253318786621e-02
9.187327027320861816e-01
1.664463728666305542e-01
7.664330005645751953e-01
-1.794122099876403809e+00
-4.951793253421783447e-01
1.442241519689559937e-01
2.381233870983123779e-01
7.507835328578948975e-02
7.748145461082458496e-01
-4.742855578660964966e-02
-8.434991240501403809e-01
1.967686861753463745e-01
1.583879113197326660e+00
-1.599651426076889038e-01
5.087261795997619629e-01
-1.616037935018539429e-01
1.091033339500427246e+00
7.839422225952148438e-01
-2.216099202632904053e-01
7.212374210357666016e-01
-1.386350840330123901e-01
2.062849402427673340e-01
4.232927784323692322e-02
-4.144105315208435059e-02
-8.838785886764526367e-01
-5.407480597496032715e-01
-1.841208636760711670e-01
2.081128835678100586e+00
1.706255435943603516e+00
1.661235839128494263e-01
-3.958688676357269287e-01
-6.297045350074768066e-01
5.864441394805908203e-02
1.820049732923507690e-01
-4.241084307432174683e-02
-2.484921693801879883e+00
-2.433076381683349609e+00
-4.154091775417327881e-01
5.239391326904296875e-02
4.890429377555847168e-01
-5.303928256034851074e-01
-8.816888928413391113e-01
-1.626847505569458008e+00
3.381568193435668945e-01
-3.979961574077606201e-01
1.917648673057556152e+00
1.001419186592102051e+00
-2.602998018264770508e-01
1.258046865463256836e+00
-7.398204803466796875e-01
-3.536123037338256836e-02
3.629659861326217651e-02
6.039668321609497070e-01
4.043377935886383057e-02
1.531739234924316406e-01
3.217170476913452148e+00
-1.187420487403869629e+00
8.854647874832153320e-01
1.008676767349243164e+00
-1.410802006721496582e-01
-5.496348142623901367e-01
-1.896378099918365479e-01
2.064551413059234619e-01
5.838507413864135742e-01
3.275025635957717896e-02
3.011046648025512695e-01
8.576069027185440063e-02
-9.494856595993041992e-01
-3.357658982276916504e-01
-4.259972274303436279e-02
-2.645654976367950439e-01
-7.457344979047775269e-02
-5.427080392837524414e-01
1.954941868782043457e+00
-2.137924879789352417e-01
2.729156017303466797e-01
-6.561751961708068848e-01
-1.507289648056030273e+00
-1.530556082725524902e-01
7.911479473114013672e-02
-1.608459830284118652e+00
-2.593586444854736328e-01
7.726371288299560547e-01
1.257773399353027344e+00
-4.923042356967926025e-01
2.214658260345458984e-01
-1.158239006996154785e+00
8.750429749488830566e-02
5.836577415466308594e-01
-5.732603669166564941e-01
1.636518001556396484e+00
-2.935998141765594482e-01
-1.459736377000808716e-01
-3.521243333816528320e-01
